timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.className,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2020-01-07T23:14:18.471Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=MWNLc8YM1Y&t=EC17A67&suite=SM&pagekey=20200108101331,,,,,,,,,,,,,,,
2020-01-07T23:14:19.836Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=MWNLc8YM1Y&t=EC17A67&suite=SM&pagekey=20200108101331,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:14:19.913Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:14:24.565Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L10,,,,,Completed,,,,,,
2020-01-07T23:14:36.907Z,eleeder,Excel,copyCell,,1151564,2020-G1-research-app.xlsx,08-Jan,A11,,,,,1151564,,,,,,
2020-01-07T23:14:38.949Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:14:43.837Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:14:53.511Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=q5Wx2dZBVj&t=EC17AAE&suite=SM&pagekey=20200108101444,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:14:59.478Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=q5Wx2dZBVj&t=EC17AAE&suite=SM&pagekey=20200108101444,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:14:59.547Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:15:02.781Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n572119\nNO OUTCOME SET,,,,,
2020-01-07T23:15:03.789Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:15:11.527Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=nBax844VlI&t=EC17AC4&suite=SM&pagekey=20200108101503,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:15:14.519Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=nBax844VlI&t=EC17AC4&suite=SM&pagekey=20200108101503,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:15:15.358Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=nBax844VlI&t=EC17AC4&suite=SM&pagekey=20200108101503,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:15:22.405Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=nBax844VlI&t=EC17AC4&suite=SM&pagekey=20200108101503,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:15:23.077Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=nBax844VlI&t=EC17AC4&suite=SM&pagekey=20200108101503,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:15:28.399Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=Vc1JcMitri&t=EC17AC7&suite=SM&pagekey=20200108101523,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:15:30.454Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=Vc1JcMitri&t=EC17AC7&suite=SM&pagekey=20200108101523,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:15:43.327Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=Vc1JcMitri&t=EC17AC7&suite=SM&pagekey=20200108101523,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:16:01.661Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=Vc1JcMitri&t=EC17AC7&suite=SM&pagekey=20200108101523,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:16:01.714Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=nBax844VlI&t=EC17AC4&suite=SM&pagekey=20200108101503,,,,,,,,,,,,,,,
2020-01-07T23:16:04.047Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=nBax844VlI&t=EC17AC4&suite=SM&pagekey=20200108101503,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:16:04.121Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:16:08.477Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L11,,,,,Completed,,,,,,
2020-01-07T23:16:11.146Z,eleeder,Excel,copyCell,,1177683,2020-G1-research-app.xlsx,08-Jan,A12,,,,,1177683,,,,,,
2020-01-07T23:16:16.191Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:16:20.782Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:16:25.665Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=oX34RSrNHm&t=EC17B10&suite=SM&pagekey=20200108101621,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:16:36.043Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=oX34RSrNHm&t=EC17B10&suite=SM&pagekey=20200108101621,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:16:36.087Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:16:38.615Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n572037\nNO OUTCOME SET,,,,,
2020-01-07T23:16:40.174Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:16:46.923Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=7aiNzwseSJ&t=EC17B23&suite=SM&pagekey=20200108101640,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:16:50.170Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=7aiNzwseSJ&t=EC17B23&suite=SM&pagekey=20200108101640,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:16:50.849Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=7aiNzwseSJ&t=EC17B23&suite=SM&pagekey=20200108101640,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:16:57.073Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=7aiNzwseSJ&t=EC17B23&suite=SM&pagekey=20200108101640,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:16:57.680Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=7aiNzwseSJ&t=EC17B23&suite=SM&pagekey=20200108101640,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:17:00.091Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6Ta4V45qS9&t=EC17B27&suite=SM&pagekey=20200108101657,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:17:02.002Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6Ta4V45qS9&t=EC17B27&suite=SM&pagekey=20200108101657,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:17:10.272Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6Ta4V45qS9&t=EC17B27&suite=SM&pagekey=20200108101657,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:17:13.778Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=6Ta4V45qS9&t=EC17B27&suite=SM&pagekey=20200108101657,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:17:13.830Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=7aiNzwseSJ&t=EC17B23&suite=SM&pagekey=20200108101640,,,,,,,,,,,,,,,
2020-01-07T23:17:15.969Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=7aiNzwseSJ&t=EC17B23&suite=SM&pagekey=20200108101640,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:17:16.039Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:17:20.864Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L12,,,,,Completed,,,,,,
2020-01-07T23:17:48.696Z,eleeder,Excel,copyCell,,1178187,2020-G1-research-app.xlsx,08-Jan,A13,,,,,1178187,,,,,,
2020-01-07T23:17:51.083Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:17:54.387Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:18:01.869Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=25Kg5H0skO&t=EC17B6E&suite=SM&pagekey=20200108101755,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:18:07.880Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=25Kg5H0skO&t=EC17B6E&suite=SM&pagekey=20200108101755,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:18:07.937Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:18:11.803Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n572000\nNO OUTCOME SET,,,,,
2020-01-07T23:18:13.339Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:18:13.667Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:18:20.589Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=1y3QBY2Qhb&t=EC17B7F&suite=SM&pagekey=20200108101813,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:18:23.253Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=1y3QBY2Qhb&t=EC17B7F&suite=SM&pagekey=20200108101813,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:18:24.083Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=1y3QBY2Qhb&t=EC17B7F&suite=SM&pagekey=20200108101813,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:18:51.804Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=1y3QBY2Qhb&t=EC17B7F&suite=SM&pagekey=20200108101813,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:18:52.476Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=1y3QBY2Qhb&t=EC17B7F&suite=SM&pagekey=20200108101813,,,,,,,A,,,Contact student,,,,,
2020-01-07T23:18:54.726Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=moWAF2JAoS&t=EC17B84&suite=SM&pagekey=20200108101852,,,,,,,BUTTON,,,Template,,,,,
2020-01-07T23:18:56.836Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=moWAF2JAoS&t=EC17B84&suite=SM&pagekey=20200108101852,,,,,,,DIV,,,Template,,,,,
2020-01-07T23:19:11.876Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=moWAF2JAoS&t=EC17B84&suite=SM&pagekey=20200108101852,,,,,,,BUTTON,,,Send,,,,,
2020-01-07T23:19:16.005Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ContactStudentPopupForAssessment?f=%24SST.CONTACT_ASS.MNT&h=moWAF2JAoS&t=EC17B84&suite=SM&pagekey=20200108101852,,,,,,,DIV,,, Application Assessment,,,,,
2020-01-07T23:19:16.074Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=1y3QBY2Qhb&t=EC17B7F&suite=SM&pagekey=20200108101813,,,,,,,,,,,,,,,
2020-01-07T23:19:17.948Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=1y3QBY2Qhb&t=EC17B7F&suite=SM&pagekey=20200108101813,,,,,,,DIV,,,HOME\nApplication Assessment\nSend for Assessment,,,,,
2020-01-07T23:19:18.036Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:19:23.644Z,eleeder,Excel,editCell,,,2020-G1-research-app.xlsx,08-Jan,L13,,,,,Completed,,,,,,
2020-01-07T23:19:25.447Z,eleeder,Excel,copyCell,,799358,2020-G1-research-app.xlsx,08-Jan,A14,,,,,799358,,,,,,
2020-01-07T23:19:28.244Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,TEXTAREA,,,,,,,,
2020-01-07T23:19:38.099Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:19:43.934Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=OFSNwT6AHP&t=EC17BD0&suite=SM&pagekey=20200108101938,,,,,,,,,,Graduate Research Scholarships,,,,,
2020-01-07T23:19:46.972Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=OFSNwT6AHP&t=EC17BD0&suite=SM&pagekey=20200108101938,,,,,,,DIV,,,HOME\nApplication Data Entry\nAdd,,,,,
2020-01-07T23:19:47.013Z,eleeder,Chrome,navigate_to,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,,,,,,
2020-01-07T23:19:50.228Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Application ID\n571996\nNO OUTCOME SET,,,,,
2020-01-07T23:19:51.420Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=E3059aGn8k&t=EC17511&suite=SM&pagekey=20200108095047,,,,,,,,,,Assess,,,,,
2020-01-07T23:20:00.614Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=pkNr0ltxUx&t=EC17BE3&suite=SM&pagekey=20200108101951,,,,,,,,,,NO OUTCOME SET\nGR-SCH-INT - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess,,,,,
2020-01-07T23:20:03.453Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=pkNr0ltxUx&t=EC17BE3&suite=SM&pagekey=20200108101951,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:20:03.518Z,eleeder,Chrome,clickTextField,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=pkNr0ltxUx&t=EC17BE3&suite=SM&pagekey=20200108101951,,,,,,,INPUT,,,Outcome,,,,,
2020-01-07T23:20:04.454Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=pkNr0ltxUx&t=EC17BE3&suite=SM&pagekey=20200108101951,,,,,,,BUTTON,,,Outcome,,,,,
2020-01-07T23:20:05.157Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=pkNr0ltxUx&t=EC17BE3&suite=SM&pagekey=20200108101951,,,,,,,DIV,,,Outcome,,,,,
2020-01-07T23:20:09.973Z,eleeder,Chrome,clickButton,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=pkNr0ltxUx&t=EC17BE3&suite=SM&pagekey=20200108101951,,,,,,,BUTTON,,,,,,,,
2020-01-07T23:20:10.892Z,eleeder,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/PROD/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=pkNr0ltxUx&t=EC17BE3&suite=SM&pagekey=20200108101951,,,,,,,A,,,Contact student,,,,,
