"timeStamp","userID","targetApp","eventType","url","content","target.workbookName","target.sheetName","target.id","target.class","target.tagName","target.type","target.name","target.value","target.innerText","target.checked","target.href","target.option","target.title","target.innerHTML"
"2019-10-30T00:07:42.122Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Assess","","","","",""
"2019-10-30T00:07:42.962Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Assess\nEdit\nContact student\nView student profile\nAdd student comment","","","","",""
"2019-10-30T00:07:44.911Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","18-Oct","K24","","","","","Completed","","","","","",""
"2019-10-30T00:07:48.611Z","chaum","Excel","selectWorksheet","","","2019-G1-research-app-v1.xlsx","15-Oct","","","","","","","","","","","",""
"2019-10-30T00:07:49.102Z","chaum","Chrome","createNewTab","chrome://newtab/","","","","71","","","","","","","","","","New Tab",""
"2019-10-30T00:07:52.965Z","chaum","Chrome","selectTab","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=Jw0NCCGVg3&t=E653E16&suite=SM&pagekey=20191030110743","","","","55","","","","","","","","","","Application Data Entry",""
"2019-10-30T00:07:54.269Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=Jw0NCCGVg3&t=E653E16&suite=SM&pagekey=20191030110743","","","","","","","","","","","","","","",""
"2019-10-30T00:07:55.953Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=Jw0NCCGVg3&t=E653E16&suite=SM&pagekey=20191030110743","","","","","","","","","","Graduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2019 to 31-Dec-2019\nOffering Bestowal Year\n2019\nDescription\nGraduate Research Scholarship\nOffering Number\n1\nOwning Organisational Unit\nStudent Administration\nAdd","","","","",""
"2019-10-30T00:07:59.598Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=Jw0NCCGVg3&t=E653E16&suite=SM&pagekey=20191030110743","","","","","","","","","","","","","","",""
"2019-10-30T00:07:59.992Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=Jw0NCCGVg3&t=E653E16&suite=SM&pagekey=20191030110743","","","","","","","DIV","","","","","","","",""
"2019-10-30T00:08:00.372Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=Jw0NCCGVg3&t=E653E16&suite=SM&pagekey=20191030110743","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:08:02.519Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=Jw0NCCGVg3&t=E653E16&suite=SM&pagekey=20191030110743","","","","","","","","","","Graduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOffering Number\n1\nOwning Organisational Unit\nStudent Administration\nAdd","","","","",""
"2019-10-30T00:08:03.143Z","chaum","Chrome","createNewTab","chrome://newtab/","","","","71","","","","","","","","","","New Tab",""
"2019-10-30T00:08:03.575Z","chaum","Chrome","selectTab","https://services.unimelb.edu.au/scholarships/research/intranet/student-reward-request-form","","","","37","","","","","","","","","","Student Reward Request Form : Graduate Research Scholarships - Intranet",""
"2019-10-30T00:08:04.085Z","chaum","Chrome","selectTab","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=Jw0NCCGVg3&t=E653E16&suite=SM&pagekey=20191030110743","","","","55","","","","","","","","","","Application Data Entry",""
"2019-10-30T00:08:06.100Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=Jw0NCCGVg3&t=E653E16&suite=SM&pagekey=20191030110743","","","","","","","DIV","","","HOME\nMENU\n \nMelissa Chau\n \nApplication Data Entry\nAdd\nSend for Assessment\nWorkflow is not assigned to you\n539698 | Submitted 15-Oct-2019 | Student 310433\nCreatedbyDaniel Pollardat 25-Oct-2019 08:39:27View audit details\n310433 - Mr Adam Steven Coustley\nAustralian | 25-Oct-1983 (36)\nSummary\nApplication ID : 539698\nTriage\nAdmissions Pool\nApplication Details\nOnline Application\nSubmitted: 15-Oct-2019\nStudent Details\nAustralian | Australia\nEducational Background\nCourses\n1 selected\nAdvanced Standing\nNone selected\nScholarships\n1 selected\nRequirements\nCommunication History\n13 documents\nAdd\nScholarships\n1 record.\nGraduate Research Scholarships\nGraduate Research Scholarships\nOnline Application Dates\n1-Jan-2020 to 31-Dec-2020\nOffering Bestowal Year\n2020\nDescription\nGraduate Research Scholarship\nOwning Organisational Unit\nStudent Administration\nOffering Number\n1\nEdit\nE\nEligible\nNo files selected","","","","",""
"2019-10-30T00:08:06.144Z","chaum","Chrome","navigate_to","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:08:06.768Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:08:07.155Z","chaum","Chrome","createNewTab","chrome://newtab/","","","","71","","","","","","","","","","New Tab",""
"2019-10-30T00:08:09.374Z","chaum","Chrome","navigate_to","https://handbook.unimelb.edu.au/","","","","","","","","","","","","","","",""
"2019-10-30T00:08:09.958Z","chaum","Chrome","selectTab","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","55","","","","","","","","","","Application Contents",""
"2019-10-30T00:08:10.738Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Application ID\n539698\nNO OUTCOME SET\nSubmission Date\n15-Oct-2019 17:07:15\n310433 Mr Adam Steven Coustley\nGR-SCH-DOM - Graduate Research Scholarships\n2020\nStudent Administration","","","","",""
"2019-10-30T00:08:11.357Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Assess","","","","",""
"2019-10-30T00:08:11.688Z","chaum","Chrome","selectTab","https://handbook.unimelb.edu.au/","","","","71","","","","","","","","","","The University of Melbourne Handbook",""
"2019-10-30T00:08:12.413Z","chaum","Chrome","clickTextField","https://handbook.unimelb.edu.au/","","","","handbook-search-input","","INPUT","search","query","","","","","","",""
"2019-10-30T00:08:17.579Z","chaum","Chrome","editField","https://handbook.unimelb.edu.au/","","","","handbook-search-input","","INPUT","search","query","doctor of education","","","","","",""
"2019-10-30T00:08:17.580Z","chaum","Chrome","clickButton","https://handbook.unimelb.edu.au/","","","","handbook-search-button","","BUTTON","submit","","","GO","","","","","<span class=\small icon--hide-label\ data-icon=\search\ data-bound-iconhelper=\ck2ciucd200033a5samu85u6c\><svg class=\icon\ role=\img\ focusable=\false\><use xlink:href=\#icon-search\></use></svg><span class=\icon-label\> Go</span></span>"
"2019-10-30T00:08:19.127Z","chaum","Chrome","form_submit","https://handbook.unimelb.edu.au/search?query=doctor+of+education","","","","","","","","","","","","","","",""
"2019-10-30T00:08:19.321Z","chaum","Chrome","selectTab","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=3MjNZB4c3m&t=E653E35&suite=SM&pagekey=20191030110811","","","","55","","","","","","","","","","Application Assessment",""
"2019-10-30T00:08:20.674Z","chaum","Chrome","selectTab","https://handbook.unimelb.edu.au/search?query=doctor+of+education","","","","71","","","","","","","","","","Search for ‘doctor of education’ — The University of Melbourne Handbook",""
"2019-10-30T00:08:23.440Z","chaum","Chrome","selectTab","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=3MjNZB4c3m&t=E653E35&suite=SM&pagekey=20191030110811","","","","55","","","","","","","","","","Application Assessment",""
"2019-10-30T00:08:24.595Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=3MjNZB4c3m&t=E653E35&suite=SM&pagekey=20191030110811","","","","","","","","","","NO OUTCOME SET\nGR-SCH-DOM - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nAssess","","","","",""
"2019-10-30T00:08:28.082Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=3MjNZB4c3m&t=E653E35&suite=SM&pagekey=20191030110811","","","","","","","","","","Offering Bestowal Year\n2020\nBestowal Quota\n0","","","","",""
"2019-10-30T00:08:29.161Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=3MjNZB4c3m&t=E653E35&suite=SM&pagekey=20191030110811","","","","","","","SECTION","","","Outcome\nNotes","","","","",""
"2019-10-30T00:08:29.415Z","chaum","Chrome","clickButton","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=3MjNZB4c3m&t=E653E35&suite=SM&pagekey=20191030110811","","","","","","","BUTTON","","","Outcome","","","","",""
"2019-10-30T00:08:29.649Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=3MjNZB4c3m&t=E653E35&suite=SM&pagekey=20191030110811","","","","","","","DIV","","","Outcome","","","","",""
"2019-10-30T00:08:41.640Z","chaum","Excel","copyCell","","1138692","2019-G1-research-app-v1.xlsx","15-Oct","A42","","","","","1138692","","","","","",""
"2019-10-30T00:08:45.107Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=3MjNZB4c3m&t=E653E35&suite=SM&pagekey=20191030110811","","","","","","","SECTION","","","Scholarship\nGR-SCH-DOM - Graduate Research Scholarships\nType\nGraduate Research Scholarship\nDescription\n2020\nOwning Organisational Unit\nStudent Administration\nOffering Bestowal Year\n2020\nBestowal Quota\n0\nApplication Dates\n1/01/2020 - 31/12/2020\nApplications Close\nOffers Close\n31-Dec-2020\nDisplay to student","","","","",""
"2019-10-30T00:08:45.994Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=3MjNZB4c3m&t=E653E35&suite=SM&pagekey=20191030110811","","","","","","","DIV","","","HOME\nMENU\n \n1 message\nMelissa Chau\n \nApplication Assessment\nSend for Assessment\nWorkflow is not assigned to you\n539698 | Submitted 15-Oct-2019 | Student 310433\nCreatedbyDaniel Pollardat 25-Oct-2019 08:39:27View audit details\n310433 - Mr Adam Steven Coustley\nAustralian | 25-Oct-1983 (36)\nSummary\nApplication ID : 539698\nTriage\nAdmissions Pool\nApplication Details\nOnline Application\nSubmitted: 15-Oct-2019\nStudent Details\nAustralian | Australia\nEducational Background\nRequirements\n3 require review\nApplication Contents\n1 course\n1 scholarship\nReferrals\nCommunication History\n13 documents\nOther Applications\nApplication Contents\n2 records.\nNO OUTCOME SET\n300BB (3) - Doctor of Education\n2020 January-June commencement, Parkville\nMelbourne Graduate School of Education\n0\n0\n0\n0\nAssess\n1\nPreference\nTB\nTime Based\nASSESSED\nOffer Status (Workflow Item)\nCandidate Selection\nGR-SCH-DOM - Graduate Research Scholarships\n2020\nStudent Administration\n0\n0\n0\n0\nManage offer\nApplication Contents\nCancel\nSave\nGR-SCH-DOM - Graduate Research Scholarships\nScholarship\nScholarship\nGR-SCH-DOM - Graduate Research Scholarships\nType\nGraduate Research Scholarship\nDescription\n2020\nOwning Organisational Unit\nStudent Administration\nOffering Bestowal Year\n2020\nBestowal Quota\n0\nApplication Dates\n1/01/2020 - 31/12/2020\nApplications Close\nOffers Close\n31-Dec-2020\nDisplay to student\nAssessment Prioritisation\nProcessing Priority\nProcessing Type\nAssessment Processing Priority\nAssessment Processing Type\nAssessment Recommendation\nRecommendation\nAssessment Type\nAssessment Schedule\nSchedule Basis\nScore\nRank\nNotes\nAssessment Recommendation\nNo previous recommendations\nFinal Assessment Outcome\nOutcome\nNotes\nFinal Assessment Outcome\nMelissa Chau\n30-Oct-2019 11:08:30\nAssessed\nComments\nComment Code\nComments\nNo comments\nRequirements\nAdd\n8 records.\nNOT VERIFIED\nThis requirement does not need review.\nPrivacy statement\nRequirement Responses\n0/0\nDocument Responses\n0/0\nReview\nS\nGR-SCH-DOM\nC\n300BB\nSATISFIED\nThis requirement does not need review.\nAcademic referee reports (Staff only)\nRequirement Responses\n0/0\nDocument Responses\n1/1\nReview\nS\nGR-SCH-DOM\nC\n300BB\nNOT VERIFIED\nThis requirement does not need review.\nEmployer Referee\nRequirement Responses\n3/3\nDocument Responses\n0/0\nReview\nS\nGR-SCH-DOM\nC\n300BB\nSATISFIED\nThis requirement does not need review.\nEmployer referee reports (Staff only)\nRequirement Responses\n0/0\nDocument Responses\n1/1\nReview\nS\nGR-SCH-DOM\nC\n300BB\nNOT VERIFIED\nThis requirement does not need review.\nCurrent place of residence\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-DOM\nC\n300BB\nNOT VERIFIED\nThis requirement does not need review.\nGraduate Research Department (Scholarships)\nRequirement Responses\n0/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-DOM\nNOT VERIFIED\nThis requirement does not need review.\nPart-time enrolment\nRequirement Responses\n1/1\nDocument Responses\n0/0\nReview\nS\nGR-SCH-DOM\nC\n300BB\nNOT VERIFIED\nThis requirement does not need review.\nScholarship score sheet\nRequirement Responses\n0/0\nDocument Responses\n0/1\nReview\nS\nGR-SCH-DOM\nNo files selected","","","","",""
"2019-10-30T00:08:46.050Z","chaum","Chrome","navigate_to","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:08:46.862Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:08:47.427Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:08:47.552Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:08:48.294Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:08:54.572Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","15-Oct","K42","","","","","Completed","","","","","",""
"2019-10-30T00:08:55.597Z","chaum","Excel","copyCell","","1141865","2019-G1-research-app-v1.xlsx","15-Oct","A47","","","","","1141865","","","","","",""
"2019-10-30T00:08:56.825Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:08:56.971Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:08:57.534Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:09:00.624Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Application ID\n520187\nINELIGIBLE / WITHDRAWN\nSubmission Date\n08-Oct-2019 12:31:13\n1141865 Dr Elizabeth (Libby) Blackley\nGR-SCH-INT - Graduate Research Scholarships\n2019\nStudent Administration","","","","",""
"2019-10-30T00:09:02.798Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Application ID\n520187\nASSESSED\nSubmission Date\n08-Oct-2019 12:31:13\n1141865 Dr Elizabeth (Libby) Blackley\nGR-SCH-DOM - Graduate Research Scholarships\n2019\nStudent Administration","","","","",""
"2019-10-30T00:09:05.962Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","15-Oct","K47","","","","","Completed","","","","","",""
"2019-10-30T00:09:06.975Z","chaum","Excel","copyCell","","1147746","2019-G1-research-app-v1.xlsx","15-Oct","A76","","","","","1147746","","","","","",""
"2019-10-30T00:09:08.148Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:09:08.278Z","chaum","Chrome","clickTextField","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","TEXTAREA","","","","","","","",""
"2019-10-30T00:09:08.874Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","","","","","",""
"2019-10-30T00:09:11.940Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Application ID\n528752\nASSESSED\nSubmission Date\n10-Oct-2019 23:04:42\n1147746 Mr ABDIFATAH (MOHAMED) ABDI MOHAMED\nGR-SCH-INT - Graduate Research Scholarships\n2019\nStudent Administration","","","","",""
"2019-10-30T00:09:15.731Z","chaum","Excel","editCell","","","2019-G1-research-app-v1.xlsx","15-Oct","K76","","","","","Completed","","","","","",""
"2019-10-30T00:09:17.131Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Application ID\n528752\nNO OUTCOME SET\nSubmission Date\n10-Oct-2019 23:04:42\n1147746 Mr ABDIFATAH (MOHAMED) ABDI MOHAMED\nDR-PHILBE (2) - Doctor of Philosophy - Business and Economics\n2020 July-December commencement, Parkville\nBusiness and Economics\n1\nPreference\nTB\nTime Based","","","","",""
"2019-10-30T00:09:17.858Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Assess","","","","",""
"2019-10-30T00:09:18.489Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Application ID\n528752\nASSESSED\nSubmission Date\n10-Oct-2019 23:04:42\n1147746 Mr ABDIFATAH (MOHAMED) ABDI MOHAMED\nGR-SCH-INT - Graduate Research Scholarships\n2019\nStudent Administration","","","","",""
"2019-10-30T00:09:19.937Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Manage offer","","","","",""
"2019-10-30T00:09:20.793Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=JYo2gi8sUz&t=E653C7B&suite=SM&pagekey=20191030110045","","","","","","","","","","Manage offer\nAssess\nEdit\nContact student\nView student profile\nAdd student comment","","","","",""
"2019-10-30T00:09:23.080Z","chaum","Chrome","clickButton","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=e1W1IDh61q&t=E653E73&suite=SM&pagekey=20191030110920","","","","","","","BUTTON","","","","","","","",""
"2019-10-30T00:09:23.803Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationDataEntry?f=%24SST.APPLICATION.MNT&h=e1W1IDh61q&t=E653E73&suite=SM&pagekey=20191030110920","","","","","","","A","","","Assess","","","","",""
"2019-10-30T00:09:26.085Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=KuHL6Jwzwn&t=E653E80&suite=SM&pagekey=20191030110923","","","","","","","","","","ASSESSED\nOffer Status (Workflow Item)\nCandidate Selection\nGR-SCH-INT - Graduate Research Scholarships\n2019\nStudent Administration\n0\n0\n0\n0\nManage offer","","","","",""
"2019-10-30T00:09:26.588Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=KuHL6Jwzwn&t=E653E80&suite=SM&pagekey=20191030110923","","","","","","","","","","ASSESSED\nOffer Status (Workflow Item)\nCandidate Selection\nGR-SCH-INT - Graduate Research Scholarships\n2019\nStudent Administration\n0\n0\n0\n0\nManage offer\nAssess","","","","",""
"2019-10-30T00:09:30.531Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=KuHL6Jwzwn&t=E653E80&suite=SM&pagekey=20191030110923","","","","","","","","","","Applications Close\nOffers Close","","","","",""
"2019-10-30T00:09:30.995Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=KuHL6Jwzwn&t=E653E80&suite=SM&pagekey=20191030110923","","","","","","","SECTION","","","Assessment Prioritisation\nProcessing Priority\nProcessing Type\nAssessment Processing Priority\nAssessment Processing Type","","","","",""
"2019-10-30T00:09:31.511Z","chaum","Chrome","mouseClick","https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationAssessmentMyMaintenance?f=%24SST.ASSESSMENT.MNT&h=KuHL6Jwzwn&t=E653E80&suite=SM&pagekey=20191030110923","","","","","","","SECTION","","","Assessment Recommendation\nRecommendation\nAssessment Type\nAssessment Schedule\nSchedule Basis\nScore\nRank\nNotes\nAssessment Recommendation\nNo previous recommendations","","","","",""
