"timeStamp","userID","targetApp","eventType","url","content","target.workbookName","target.sheetName","target.id","target.class","target.tagName","target.type","target.name","target.value","target.innerText","target.checked","target.href","target.option","target.title","target.innerHTML"
"2019-10-21T00:33:54.913Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Amelia Wilson","","","","","",""
"2019-10-21T00:33:57.034Z","vleno","Excel","copyCell","","25/06/1993","StudentRecords.xlsx","Sheet1","C20","","","","","25/06/1993","","","","","",""
"2019-10-21T00:33:58.409Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","25/06/1993","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T00:34:01.781Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","25-06-1993","","","","","",""
"2019-10-21T00:34:04.219Z","vleno","Excel","copyCell","","+61 035 349 4724","StudentRecords.xlsx","Sheet1","D20","","","","","+61 035 349 4724","","","","","",""
"2019-10-21T00:34:05.752Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 035 349 4724","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T00:34:10.929Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","035-349-4724","","","","","",""
"2019-10-21T00:34:13.125Z","vleno","Excel","copyCell","","awilson@gmail.com","StudentRecords.xlsx","Sheet1","E20","","","","","awilson@gmail.com","","","","","",""
"2019-10-21T00:34:15.312Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","awilson@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T00:34:15.601Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","awilson@gmail.com","","","","","",""
"2019-10-21T00:34:17.719Z","vleno","Excel","copyCell","","Australia","StudentRecords.xlsx","Sheet1","F20","","","","","Australia","","","","","",""
"2019-10-21T00:34:19.162Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Australia","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T00:34:19.417Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","Australia","","","","","",""
"2019-10-21T00:34:21.845Z","vleno","Excel","copyCell","","117 Farrell St, Port Melbourne, VIC 3207, Australia","StudentRecords.xlsx","Sheet1","G20","","","","","117 Farrell St, Port Melbourne, VIC 3207, Australia","","","","","",""
"2019-10-21T00:34:23.536Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","117 Farrell St, Port Melbourne, VIC 3207, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T00:34:26.913Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","117 Farrell St","","","","","",""
"2019-10-21T00:34:27.168Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","117 Farrell St, Port Melbourne, VIC 3207, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T00:34:32.321Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","Port Melbourne","","","","","",""
"2019-10-21T00:34:33.152Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","117 Farrell St, Port Melbourne, VIC 3207, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T00:34:37.776Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T00:34:38.552Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","117 Farrell St, Port Melbourne, VIC 3207, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T00:34:43.401Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3207","","","","","",""
"2019-10-21T00:34:55.684Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T00:35:00.706Z","vleno","Excel","copyCell","","Adam","StudentRecords.xlsx","Sheet1","A21","","","","","Adam","","","","","",""
"2019-10-21T00:35:02.261Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
"2019-10-21T00:35:04.026Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Adam","","","","","INPUT","text","SingleLine","","","","","","",""
"2019-10-21T00:35:04.346Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Adam","","","","","",""
"2019-10-21T00:35:06.694Z","vleno","Excel","copyCell","","Nickolson","StudentRecords.xlsx","Sheet1","B21","","","","","Nickolson","","","","","",""
"2019-10-21T00:35:08.570Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Nickolson","","","","","INPUT","text","SingleLine","Adam ","","","","","",""
"2019-10-21T00:35:08.801Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Adam Nickolson","","","","","",""
"2019-10-21T00:35:11.001Z","vleno","Excel","copyCell","","02/12/1989","StudentRecords.xlsx","Sheet1","C21","","","","","02/12/1989","","","","","",""
"2019-10-21T00:35:12.393Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","02/12/1989","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T00:35:15.858Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","02-12-1989","","","","","",""
"2019-10-21T00:35:18.478Z","vleno","Excel","copyCell","","+61 088 229 3282","StudentRecords.xlsx","Sheet1","D21","","","","","+61 088 229 3282","","","","","",""
"2019-10-21T00:35:20.073Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 088 229 3282","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T00:35:25.898Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","088-229-3282","","","","","",""
"2019-10-21T00:35:28.200Z","vleno","Excel","copyCell","","anickolson@gmail.com","StudentRecords.xlsx","Sheet1","E21","","","","","anickolson@gmail.com","","","","","",""
"2019-10-21T00:35:29.745Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","anickolson@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T00:35:30.018Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","anickolson@gmail.com","","","","","",""
"2019-10-21T00:35:32.142Z","vleno","Excel","copyCell","","Australia","StudentRecords.xlsx","Sheet1","F21","","","","","Australia","","","","","",""
"2019-10-21T00:35:34.137Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Australia","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T00:35:34.425Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","Australia","","","","","",""
"2019-10-21T00:35:36.640Z","vleno","Excel","copyCell","","54 Collins St, Melbourne, VIC 3000, Australia","StudentRecords.xlsx","Sheet1","G21","","","","","54 Collins St, Melbourne, VIC 3000, Australia","","","","","",""
"2019-10-21T00:35:38.345Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","54 Collins St, Melbourne, VIC 3000, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T00:35:41.506Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","54 Collins St","","","","","",""
"2019-10-21T00:35:41.817Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","54 Collins St, Melbourne, VIC 3000, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T00:35:46.873Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","Melbourne","","","","","",""
"2019-10-21T00:35:47.873Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","54 Collins St, Melbourne, VIC 3000, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T00:35:52.681Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T00:35:53.481Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","54 Collins St, Melbourne, VIC 3000, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T00:35:58.001Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3000","","","","","",""
"2019-10-21T00:36:01.106Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
"2019-10-21T00:36:09.988Z","vleno","Chrome","clickLink","https://forms.zoho.com/universityofmelbourne/form/NewRecord/thankyou","","","","","","A","","","","Add another response.","","/universityofmelbourne/form/NewRecord","",""," \n<em class="liveAddIcon flLeft></em>\n<b>Add another response.</b>\n<div class=clearBoth"></div>"
"2019-10-21T00:36:14.573Z","vleno","Excel","copyCell","","Adrian","StudentRecords.xlsx","Sheet1","A22","","","","","Adrian","","","","","",""
"2019-10-21T00:36:16.385Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Adrian","","","","","INPUT","text","SingleLine","","","","","","",""
"2019-10-21T00:36:16.754Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Adrian","","","","","",""
"2019-10-21T00:36:18.988Z","vleno","Excel","copyCell","","Gomez","StudentRecords.xlsx","Sheet1","B22","","","","","Gomez","","","","","",""
"2019-10-21T00:36:20.857Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Gomez","","","","","INPUT","text","SingleLine","Adrian ","","","","","",""
"2019-10-21T00:36:21.297Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine","Adrian Gomez","","","","","",""
"2019-10-21T00:36:23.391Z","vleno","Excel","copyCell","","14/04/1999","StudentRecords.xlsx","Sheet1","C22","","","","","14/04/1999","","","","","",""
"2019-10-21T00:36:24.890Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","14/04/1999","","","Date-date","","INPUT","text","date","","","","","","",""
"2019-10-21T00:36:28.439Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","Date-date","","INPUT","text","date","14-04-1999","","","","","",""
"2019-10-21T00:36:30.558Z","vleno","Excel","copyCell","","+61 212 459 2616","StudentRecords.xlsx","Sheet1","D22","","","","","+61 212 459 2616","","","","","",""
"2019-10-21T00:36:32.137Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","+61 212 459 2616","","","PhoneNumber","","INPUT","text","countrycode","","","","","","",""
"2019-10-21T00:36:37.321Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","PhoneNumber","","INPUT","text","countrycode","212-459-2616","","","","","",""
"2019-10-21T00:36:39.706Z","vleno","Excel","copyCell","","agomez@gmail.com","StudentRecords.xlsx","Sheet1","E22","","","","","agomez@gmail.com","","","","","",""
"2019-10-21T00:36:48.147Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","agomez@gmail.com","","","","","INPUT","text","Email","","","","","","",""
"2019-10-21T00:36:48.410Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Email","agomez@gmail.com","","","","","",""
"2019-10-21T00:36:50.908Z","vleno","Excel","copyCell","","Portugal","StudentRecords.xlsx","Sheet1","F22","","","","","Portugal","","","","","",""
"2019-10-21T00:36:52.554Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","Portugal","","","","","INPUT","text","SingleLine1","","","","","","",""
"2019-10-21T00:36:52.801Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","SingleLine1","Portugal","","","","","",""
"2019-10-21T00:36:54.927Z","vleno","Excel","copyCell","","411/205 Flinders Street, Melbourne, VIC 3000, Australia","StudentRecords.xlsx","Sheet1","G22","","","","","411/205 Flinders Street, Melbourne, VIC 3000, Australia","","","","","",""
"2019-10-21T00:36:56.512Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","411/205 Flinders Street, Melbourne, VIC 3000, Australia","","","","","INPUT","text","Address_AddressLine1","","","","","","",""
"2019-10-21T00:36:59.658Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_AddressLine1","411/205 Flinders Street","","","","","",""
"2019-10-21T00:36:59.965Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","411/205 Flinders Street, Melbourne, VIC 3000, Australia","","","","","INPUT","text","Address_City","","","","","","",""
"2019-10-21T00:37:06.289Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_City","Melbourne","","","","","",""
"2019-10-21T00:37:07.168Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","411/205 Flinders Street, Melbourne, VIC 3000, Australia","","","","","INPUT","text","Address_Region","","","","","","",""
"2019-10-21T00:37:11.929Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_Region","VIC","","","","","",""
"2019-10-21T00:37:12.832Z","vleno","Chrome","paste","https://forms.zoho.com/universityofmelbourne/form/NewRecord","411/205 Flinders Street, Melbourne, VIC 3000, Australia","","","","","INPUT","text","Address_ZipCode","","","","","","",""
"2019-10-21T00:37:17.818Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","INPUT","text","Address_ZipCode","3000","","","","","",""
"2019-10-21T00:37:20.640Z","vleno","Chrome","clickCheckbox","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T00:37:20.641Z","vleno","Chrome","editField","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","DecisionBox","","INPUT","checkbox","DecisionBox","on","","true","","","",""
"2019-10-21T00:37:21.355Z","vleno","Chrome","clickButton","https://forms.zoho.com/universityofmelbourne/form/NewRecord","","","","","","BUTTON","submit","","submit","Submit","","","","","\n<em>Submit</em>\n"
